73880872	3470	45
73880872	74051509	45
73880872	74051509	45
73880872	74051509	45
73880872	10819	47
73880872	10819	47
73880872	75225002	35
73880872	72826602	30
73880872	76511396	22
73880872	74427712	41
73880872	14486925	45
73880872	73024360	18
73880872	73024360	18
73880872	73024360	18
73880872	73024360	18
73880872	162884080	19
73880872	85204671	36
73880872	74105487	31
73880872	117339	44
73880872	205681	40
73880872	124222283	24
73880872	9839852	27
73880872	74007409	39
73880872	74007409	39
73880872	102684	38
73880872	72754651	24
73880872	101414586	40
73880872	163046932	19
73880872	163046932	19
73880872	73836753	32
73880872	73818176	25
73880872	73818176	25
73880872	72666245	26
73880872	74026655	27
73880872	73876149	27
73880872	73876149	27
73880872	4350843	22
73880872	5318667	29
73880872	14707300	29
73880872	578398	30
73880872	14707303	30
73880872	14707303	30
73880872	72666243	26
73880872	85137241	26
73880872	85137241	26
73880872	14466863	25
73880872	73299294	22
73880872	14681769	40
73880872	73810149	19
73880872	73810149	19
73880872	73810149	19
73880872	54329935	30
73880872	75587323	34
73880872	162844253	31
73880872	162844253	31
73880872	162879015	34
73880872	163068934	31
73880872	162989258	32
73880872	163006953	30
73880872	163006953	30
73880872	74376474	34
73880872	260656	32
73880872	85107010	38
73880872	494439	37
73880872	85414358	30
73880872	75049124	32
73880872	73808508	22
73880872	102247100	17
73880872	77907380	41
73880872	77907380	41
73880872	77907381	42
73880872	163081583	39
73880872	273568	39
73880872	273568	39
73880872	273568	39
73880872	74338889	27
73880872	78385080	28
73880872	78385080	28
73880872	162978391	34
73880872	14486636	32
73880872	14486636	32
73880872	85211709	30
73880872	73818178	36
73880872	73809331	35
73880872	73809331	35
73880872	73802256	30
73880872	74051434	26
73880872	74051434	26
73880872	91496	46
73880872	162867139	34
73880872	162867139	34
73880872	91691547	45
73880872	3504626	34
73880872	3504626	34
73880872	3129320	30
73880872	325735	32
73880872	73836410	39
73880872	73836410	39
73880872	73836410	39
73880872	20979890	29
73880872	72666534	31
73880872	500415	30
73880872	500413	30
73880872	500419	28
73880872	3323003	32
73880872	85193289	27
73880872	3558279	31
73880872	72733389	36
73880872	163173368	34
73880872	56671114	39
73880872	56671114	39
73880872	75068672	37
73880872	75068672	37
73880872	75068672	37
73880872	74051837	39
73880872	74051837	39
73880872	72979741	27
73880872	73009495	37
73880872	73009495	37
73880872	101417485	34
73880872	74342670	34
73880872	56664437	32
73880872	56664437	32
73880872	5491742	24
73880872	14427425	23
73880872	354176	22
73880872	42607990	22
73880872	44260105	23
73880872	12108704	24
73880872	10061145	25
73880872	73836029	26
73880872	73836029	26
73880872	163139014	25
73880872	74973297	25
73880872	53463146	20
73880872	73039668	26
73880872	163115022	18
72738632	72738632	100
72738632	163086579	45
72738632	72835532	60
72738632	72835532	60
72738632	163112700	50
72738632	85111538	56
72738632	75059738	31
72738632	163111962	35
72738632	163143450	19
72738632	85246748	20
72738632	85246705	21
72738632	85246705	21
72738632	85246705	21
72738632	72756313	52
72738632	70696939	25
72738632	13658161	28
72738632	162992515	34
72738632	73193672	17
72738632	582240	28
72738632	13994061	29
72738632	102341997	32
72738632	372629	25
72738632	620391	25
72738632	73719330	24
72738632	5491947	19
72738632	5491947	19
72738632	163192253	19
72738632	85069478	15
72738632	71717803	18
72738632	73837908	18
72738632	558826	16
72738632	81184	14
72738632	81184	14
72738632	4486397	16
72738632	23072575	6
72738632	67521	4
72738632	23247411	42
72738632	229991	31
72738632	72806189	47
72738632	163018969	41
72738632	75288294	31
72738632	75288194	34
72738632	76523873	30
72738632	75309315	33
72738632	76513685	30
72738632	162942822	35
72738632	76381886	34
72738632	14543678	36
72738632	73019604	36
72738632	163078903	28
72738632	73837566	31
72738632	73321786	32
72738632	74080759	28
72738632	74202894	43
72738632	162858705	40
72738632	74376544	39
72738632	74376545	39
72738632	163090425	33
72738632	162853686	39
72738632	14191237	38
72738632	496073	32
72738632	496073	32
72738632	162995364	33
72738632	163111326	36
72738632	74376520	42
72738632	162903428	38
72738632	162860209	41
72738632	101751339	31
72738632	75040003	41
72738632	75040003	41
72738632	75040003	41
72738632	162819623	41
72738632	101316859	26
72738632	158273	41
72738632	162819486	41
72738632	163065540	40
72738632	53322607	30
72738632	11593647	31
72738632	85261296	28
72738632	74432255	27
72738632	163108158	29
72738632	77988703	30
72738632	77988703	30
72738632	163112340	34
72738632	163146681	28
72738632	21918080	24
72738632	162790009	40
72738632	74481262	41
72738632	163114387	28
72738632	162861550	34
72738632	13996678	35
72738632	72999473	41
72738632	85068937	38
72738632	3483302	43
72738632	3483302	43
72738632	73029167	42
72738632	163128121	39
72738632	163128121	39
72738632	161572	42
72738632	163028017	42
72738632	162896025	25
72738632	3017808	38
72738632	3301160	28
72738632	129834655	23
72738632	4064248	29
72738632	73318551	40
72738632	74052476	39
72738632	76450222	39
72738632	85435158	36
72738632	74052250	35
72738632	73818175	49
72738632	73818175	49
72738632	72997211	34
72738632	72828489	43
72738632	86038891	32
72738632	73806187	45
72738632	73806187	45
72738632	73753448	33
72738632	73082431	41
72738632	73082431	41
72738632	85276186	41
72738632	101304443	38
72738632	56667952	31
72738632	56667952	31
72738632	5318891	28
72738632	15081162	25
72738632	75026053	26
72738632	75026053	26
72738632	4359200	28
72738632	163111398	34
72738632	163109398	42
72738632	16750990	43
72738632	75033188	35
72738632	75033188	35
72738632	75033188	35
72738632	14213722	41
72738632	14213722	41
72738632	74218545	42
72738632	75954489	29
72738632	75954489	29
72738632	75954489	29
72738632	162883082	40
72738632	74051230	44
72738632	74051230	44
72738632	162819279	42
72738632	12774564	44
72738632	162819212	40
72738632	75971801	32
72738632	163028476	46
72738632	73075753	43
72738632	73075753	43
72738632	76021218	45
72738632	76021218	45
72738632	73837272	44
72738632	73837498	23
72738632	75034359	40
72738632	162934727	35
72738632	162892445	32
72738632	5318236	38
72738632	57381727	28
72738632	57381727	28
72738632	75597612	38
72738632	57412716	27
72738632	11597321	27
72738632	11597321	27
72738632	163029640	27
72738632	11662094	27
72738632	11662094	27
72738632	75069402	24
72738632	11010921	28
72738632	12997539	27
72738632	77912842	28
72738632	77912842	28
72738632	44481784	27
72738632	25058113	29
72738632	73316641	28
72738632	74336650	28
72738632	57384566	27
72738632	163111829	41
72738632	163111829	41
72738632	162917748	40
72738632	73810150	23
72738632	73810150	23
72738632	162815334	38
72738632	162819656	37
72738632	76460315	28
72738632	76460315	28
72738632	74075911	34
72738632	74075911	34
72738632	186861	31
72738632	74976726	29
72738632	77895741	36
72738632	78128473	28
72738632	46912659	29
72738632	46912659	29
72738632	46912659	29
72738632	76448634	26
72738632	13992721	42
72738632	163104683	43
72738632	32054	47
72738632	173156	36
72738632	163063499	25
72738632	163063499	25
72738632	76418324	25
72738632	72785813	33
72738632	4816	34
72738632	4816	34
72738632	73158282	43
72738632	73158282	43
72738632	73158282	43
72738632	76534660	24
72738632	76534660	24
72738632	163051233	36
72738632	163030373	37
72738632	73189545	44
72738632	73189545	44
72738632	73189545	44
72738632	75219030	36
72738632	75219030	36
72738632	73798996	39
72738632	73798996	39
72738632	73798996	39
72738632	14681765	27
72738632	14681765	27
72738632	75072131	31
72738632	75072131	31
72738632	75072131	31
72738632	76178865	38
72738632	75244393	36
72738632	75244393	36
72738632	75244393	36
72738632	75244393	36
72738632	162945605	48
72738632	163065469	36
72738632	85204900	43
72738632	72753368	36
72738632	72753368	36
72738632	72763153	28
72738632	73195919	36
72738632	73195919	36
72738632	73195919	36
72738632	73802216	36
72738632	74051487	52
72738632	5319684	46
72738632	10060948	30
72738632	14632991	36
72738632	162867317	51
72738632	162867317	51
72738632	72666521	39
72738632	101593501	37
72738632	22311	38
72738632	22311	38
72738632	22311	38
72738632	3470	36
72738632	74051509	37
72738632	74051509	37
72738632	74051509	37
72738632	10819	46
72738632	10819	46
72738632	75225002	39
72738632	72826602	33
72738632	76511396	25
72738632	74427712	37
72738632	14486925	46
72738632	73024360	23
72738632	73024360	23
72738632	73024360	23
72738632	73024360	23
72738632	162884080	24
72738632	85204671	35
72738632	74105487	35
72738632	117339	44
72738632	205681	41
72738632	124222283	26
72738632	9839852	29
72738632	74007409	37
72738632	74007409	37
72738632	102684	32
72738632	72754651	27
72738632	101414586	36
72738632	163046932	23
72738632	163046932	23
72738632	73836753	34
72738632	73818176	32
72738632	73818176	32
72738632	72666245	33
72738632	74026655	30
72738632	73876149	32
72738632	73876149	32
72738632	4350843	24
72738632	5318667	31
72738632	14707300	31
72738632	578398	32
72738632	14707303	32
72738632	14707303	32
72738632	72666243	32
72738632	85137241	33
72738632	85137241	33
72738632	14466863	32
72738632	73299294	26
72738632	14681769	42
72738632	73810149	23
72738632	73810149	23
72738632	73810149	23
72738632	54329935	33
72738632	75587323	37
72738632	162844253	34
72738632	162844253	34
72738632	162879015	37
72738632	163068934	33
72738632	162989258	34
72738632	163006953	35
72738632	163006953	35
72738632	74376474	36
72738632	260656	35
72738632	85107010	39
72738632	494439	39
72738632	85414358	38
72738632	75049124	34
72738632	73808508	26
72738632	102247100	20
72738632	77907380	41
72738632	77907380	41
72738632	77907381	43
72738632	163081583	35
72738632	273568	35
72738632	273568	35
72738632	273568	35
72738632	74338889	30
72738632	78385080	31
72738632	78385080	31
72738632	162978391	37
72738632	14486636	34
72738632	14486636	34
72738632	85211709	34
72738632	73818178	37
72738632	73809331	36
72738632	73809331	36
72738632	73802256	32
72738632	74051434	23
72738632	74051434	23
72738632	91496	45
72738632	162867139	40
72738632	162867139	40
72738632	91691547	46
72738632	3504626	37
72738632	3504626	37
72738632	3129320	29
72738632	325735	35
72738632	73836410	42
72738632	73836410	42
72738632	73836410	42
72738632	20979890	32
72738632	72666534	33
72738632	500415	32
72738632	500413	32
72738632	500419	31
72738632	3323003	35
72738632	85193289	29
72738632	3558279	34
72738632	72733389	42
72738632	163173368	37
72738632	56671114	42
72738632	56671114	42
72738632	75068672	41
72738632	75068672	41
72738632	75068672	41
72738632	74051837	40
72738632	74051837	40
72738632	72979741	29
72738632	73009495	40
72738632	73009495	40
72738632	101417485	31
72738632	74342670	36
72738632	56664437	33
72738632	56664437	33
72738632	5491742	27
72738632	14427425	28
72738632	354176	27
72738632	42607990	27
72738632	44260105	28
72738632	12108704	27
72738632	10061145	28
72738632	73836029	27
72738632	73836029	27
72738632	163139014	28
72738632	74973297	28
72738632	53463146	21
72738632	73039668	31
72738632	163115022	20
163086579	163086579	100
163086579	72835532	63
163086579	72835532	63
163086579	163112700	73
163086579	85111538	50
163086579	75059738	34
163086579	163111962	32
163086579	163143450	25
163086579	85246748	16
163086579	85246705	17
163086579	85246705	17
163086579	85246705	17
163086579	72756313	43
163086579	70696939	19
163086579	13658161	31
163086579	162992515	26
163086579	73193672	21
163086579	582240	41
163086579	13994061	32
163086579	102341997	50
163086579	372629	17
163086579	620391	16
163086579	73719330	19
163086579	5491947	13
163086579	5491947	13
163086579	163192253	22
163086579	85069478	16
163086579	71717803	21
163086579	73837908	22
163086579	558826	17
163086579	81184	19
163086579	81184	19
163086579	4486397	17
163086579	23072575	11
163086579	67521	7
163086579	23247411	55
163086579	229991	20
163086579	72806189	37
163086579	163018969	36
163086579	75288294	21
163086579	75288194	24
163086579	76523873	19
163086579	75309315	21
163086579	76513685	20
163086579	162942822	25
163086579	76381886	30
163086579	14543678	26
163086579	73019604	32
163086579	163078903	21
163086579	73837566	24
163086579	73321786	25
163086579	74080759	23
163086579	74202894	34
163086579	162858705	31
163086579	74376544	26
163086579	74376545	26
163086579	163090425	28
163086579	162853686	28
163086579	14191237	31
163086579	496073	25
163086579	496073	25
163086579	162995364	20
163086579	163111326	21
163086579	74376520	30
163086579	162903428	26
163086579	162860209	33
163086579	101751339	23
163086579	75040003	33
163086579	75040003	33
163086579	75040003	33
163086579	162819623	25
163086579	101316859	17
163086579	158273	35
163086579	162819486	30
163086579	163065540	25
163086579	53322607	21
163086579	11593647	23
163086579	85261296	21
163086579	74432255	22
163086579	163108158	20
163086579	77988703	17
163086579	77988703	17
163086579	163112340	21
163086579	163146681	18
163086579	21918080	21
163086579	162790009	26
163086579	74481262	29
163086579	163114387	18
163086579	162861550	20
163086579	13996678	23
163086579	72999473	27
163086579	85068937	24
163086579	3483302	28
163086579	3483302	28
163086579	73029167	30
163086579	163128121	25
163086579	163128121	25
163086579	161572	30
163086579	163028017	27
163086579	162896025	16
163086579	3017808	29
163086579	3301160	22
163086579	129834655	18
163086579	4064248	21
163086579	73318551	32
163086579	74052476	30
163086579	76450222	28
163086579	85435158	65
163086579	74052250	25
163086579	73818175	33
163086579	73818175	33
163086579	72997211	27
163086579	72828489	43
163086579	86038891	38
163086579	73806187	34
163086579	73806187	34
163086579	73753448	27
163086579	73082431	33
163086579	73082431	33
163086579	85276186	32
163086579	101304443	29
163086579	56667952	24
163086579	56667952	24
163086579	5318891	19
163086579	15081162	17
163086579	75026053	19
163086579	75026053	19
163086579	4359200	18
163086579	163111398	21
163086579	163109398	31
163086579	16750990	33
163086579	75033188	28
163086579	75033188	28
163086579	75033188	28
163086579	14213722	35
163086579	14213722	35
163086579	74218545	32
163086579	75954489	17
163086579	75954489	17
163086579	75954489	17
163086579	162883082	26
163086579	74051230	24
163086579	74051230	24
163086579	162819279	28
163086579	12774564	47
163086579	162819212	25
163086579	75971801	23
163086579	163028476	46
163086579	73075753	38
163086579	73075753	38
163086579	76021218	40
163086579	76021218	40
163086579	73837272	33
163086579	73837498	17
163086579	75034359	33
163086579	162934727	25
163086579	162892445	23
163086579	5318236	28
163086579	57381727	17
163086579	57381727	17
163086579	75597612	24
163086579	57412716	18
163086579	11597321	18
163086579	11597321	18
163086579	163029640	17
163086579	11662094	18
163086579	11662094	18
163086579	75069402	15
163086579	11010921	18
163086579	12997539	18
163086579	77912842	16
163086579	77912842	16
163086579	44481784	19
163086579	25058113	18
163086579	73316641	17
163086579	74336650	18
163086579	57384566	16
163086579	163111829	34
163086579	163111829	34
163086579	162917748	32
163086579	73810150	14
163086579	73810150	14
163086579	162815334	26
163086579	162819656	23
163086579	76460315	18
163086579	76460315	18
163086579	74075911	29
163086579	74075911	29
163086579	186861	17
163086579	74976726	17
163086579	77895741	22
163086579	78128473	17
163086579	46912659	17
163086579	46912659	17
163086579	46912659	17
163086579	76448634	16
163086579	13992721	32
163086579	163104683	37
163086579	32054	42
163086579	173156	58
163086579	163063499	16
163086579	163063499	16
